9568;116;112;1;land;false;hills;6
9569;75;118;1;land;false;plains;6
9570;130;151;1;land;false;hills;6
9571;131;35;1;land;false;plains;6
9572;151;17;1;land;false;plains;6
9573;160;36;1;land;false;urban;6
9574;163;40;1;land;false;hills;6
9575;130;9;1;land;false;hills;6
9576;182;28;1;land;false;plains;6
9577;155;11;1;land;false;plains;6
9578;117;23;1;land;false;plains;6
9579;174;10;1;land;false;urban;6
9580;146;20;1;land;false;hills;6
9581;187;13;1;land;false;hills;6
9582;180;31;1;land;false;plains;6
9583;164;40;1;land;false;hills;6
9584;178;2;1;land;false;mountain;6
9585;189;30;1;land;false;plains;6
9586;29;212;1;land;false;plains;6
9587;65;215;1;land;false;plains;6
9588;46;211;1;land;false;plains;6
9589;88;205;1;land;false;plains;6
9590;105;213;1;land;false;plains;6
9591;100;226;1;land;false;urban;6
9592;80;236;1;land;false;plains;6
9593;70;234;1;land;false;plains;6
9594;87;219;1;land;false;plains;6
9595;224;210;1;land;false;plains;6
9596;185;225;1;land;true;plains;6
9597;187;159;1;land;false;hills;6
9598;224;218;1;land;false;hills;6
9599;175;187;1;land;true;hills;6
9600;195;210;1;land;false;hills;6
9601;182;224;1;land;false;hills;6
9602;184;226;1;land;true;plains;6
9603;172;159;1;land;true;plains;6
9604;188;165;1;land;false;urban;6
9605;175;184;1;land;false;plains;6
9606;232;162;1;land;false;plains;6
9607;170;175;1;land;true;plains;6
9608;193;228;1;land;false;hills;6
9609;239;215;1;land;false;forest;6
9610;201;204;1;land;false;hills;6
9611;173;227;1;land;true;mountain;6
9612;167;220;1;land;false;plains;6
9613;222;172;1;land;false;mountain;6
9614;204;159;1;land;false;hills;6
9615;199;153;1;land;true;hills;6
9616;241;180;1;land;true;plains;6
9617;218;218;1;land;true;hills;6
9618;168;177;1;land;false;plains;6
9619;239;154;1;land;true;plains;6
9620;229;221;1;land;true;plains;6
9621;216;170;1;land;false;plains;6
9622;236;162;1;land;false;hills;6
9623;104;60;1;land;true;hills;6
9624;84;56;1;land;true;plains;6
9625;81;78;1;land;false;hills;6
9626;138;62;1;land;false;plains;6
9627;116;26;1;land;true;plains;6
9628;142;46;1;land;false;hills;6
9629;137;83;1;land;true;hills;6
9630;140;66;1;land;false;mountain;6
9631;82;59;1;land;false;hills;6
9632;133;76;1;land;false;hills;6
9633;125;71;1;land;false;plains;6
9634;82;28;1;land;false;urban;6
9635;97;71;1;land;true;hills;6
9636;174;166;1;land;false;forest;6
9637;153;190;1;land;false;plains;6
9638;166;188;1;land;false;plains;6
9639;193;172;1;land;false;urban;6
9640;199;160;1;land;false;plains;6
9641;184;208;1;land;false;forest;6
9642;131;146;1;land;false;forest;6
9643;149;166;1;land;false;plains;6
9644;181;195;1;land;false;plains;6
9645;163;191;1;land;false;plains;6
9646;176;156;1;land;false;urban;6
9647;127;151;1;land;false;forest;6
9648;129;179;1;land;false;plains;6
9649;194;186;1;land;false;plains;6
9650;196;159;1;land;false;forest;6
9651;167;171;1;land;false;plains;6
9652;142;175;1;land;false;forest;6
9653;121;156;1;land;false;plains;6
9654;213;88;1;land;false;plains;6
9655;209;116;1;land;false;urban;6
9656;149;82;1;land;false;plains;6
9657;179;115;1;land;false;plains;6
9658;151;73;1;land;false;urban;6
9659;38;197;1;land;false;hills;6
9660;1;205;1;land;false;hills;6
9661;12;177;1;land;false;mountain;6
9662;40;226;1;land;false;mountain;6
9663;40;187;1;land;false;mountain;6
9664;43;198;1;land;false;plains;6
9665;15;193;1;land;false;hills;6
9666;24;187;1;land;false;mountain;6
9667;27;199;1;land;false;hills;6
9668;28;191;1;land;false;hills;6
9669;32;213;1;land;false;mountain;6
9670;43;206;1;land;false;hills;6
9671;18;187;1;land;false;hills;6
9672;1;44;1;land;false;mountain;6
9673;0;29;1;land;false;hills;6
9674;0;57;1;land;false;hills;6
9675;34;71;1;land;false;hills;6
9676;9;45;1;land;false;hills;6
9677;22;192;1;land;false;plains;6
9678;68;185;1;land;false;plains;6
9679;67;170;1;land;false;plains;6
9680;84;236;1;land;false;hills;6
9681;71;210;1;land;false;plains;6
9682;69;165;1;land;false;urban;6
9683;44;173;1;land;false;plains;6
9684;46;221;1;land;false;plains;6
9685;11;180;1;land;false;plains;6
9686;58;228;1;land;false;plains;6
9687;76;240;1;land;false;plains;6
9688;18;193;1;land;false;plains;6
9689;44;211;1;land;false;plains;6
9690;75;223;1;land;false;plains;6
9691;162;152;1;land;false;plains;6
9692;208;163;1;land;false;plains;6
9693;142;174;1;land;false;plains;6
9694;205;147;1;land;false;plains;6
9695;217;178;1;land;false;plains;6
9696;220;159;1;land;false;plains;6
9697;195;182;1;land;false;plains;6
9698;181;8;1;land;false;plains;6
9699;193;41;1;land;false;plains;6
9700;221;20;1;land;false;urban;6
9701;215;31;1;land;false;plains;6
9702;187;17;1;land;false;plains;6
9703;226;12;1;land;false;plains;6
9704;210;56;1;land;false;hills;6
9705;169;6;1;land;false;plains;6
9706;158;41;1;land;false;plains;6
9707;224;8;1;land;false;plains;6
9708;192;36;1;land;false;plains;6
9709;140;53;1;land;false;plains;6
9710;118;42;1;land;false;plains;6
9711;158;3;1;land;false;hills;6
9712;144;46;1;land;false;plains;6
9713;157;14;1;land;false;hills;6
9714;171;51;1;land;false;hills;6
9715;143;49;1;land;false;urban;6
9716;174;23;1;land;false;plains;6
9717;144;20;1;land;false;hills;6
9718;99;104;1;land;false;plains;6
9719;95;134;1;land;false;plains;6
9720;214;251;1;land;false;plains;6
9721;203;252;1;land;false;plains;6
9722;234;210;1;land;false;hills;6
9723;246;248;1;land;false;hills;6
9724;245;238;1;land;false;plains;6
9725;245;221;1;land;false;hills;6
9726;214;227;1;land;false;plains;6
9727;225;224;1;land;false;mountain;6
9728;252;254;1;land;false;plains;6
9729;212;207;1;land;false;plains;6
9730;165;193;1;land;true;hills;6
9731;124;235;1;land;false;hills;6
9732;161;166;1;land;false;mountain;6
9733;139;191;1;land;false;hills;6
9734;196;172;1;land;false;hills;6
9735;172;197;1;land;false;plains;6
9736;167;179;1;land;false;hills;6
9737;133;210;1;land;true;hills;6
9738;184;216;1;land;false;mountain;6
9739;187;216;1;land;false;hills;6
9740;173;186;1;land;false;hills;6
9741;198;230;1;land;false;plains;6
9742;174;194;1;land;false;mountain;6
9743;153;180;1;land;true;urban;6
9744;123;225;1;land;false;hills;6
9745;132;209;1;land;false;mountain;6
9746;150;238;1;land;false;hills;6
9747;181;240;1;land;false;hills;6
9748;150;211;1;land;false;hills;6
9749;158;164;1;land;false;plains;6
9750;193;150;1;land;false;plains;6
9751;219;106;1;land;false;plains;6
9752;251;141;1;land;false;urban;6
9753;243;177;1;land;false;urban;6
9754;201;123;1;land;false;plains;6
9755;241;110;1;land;false;urban;6
9756;222;225;1;land;false;plains;6
9757;212;192;1;land;false;plains;6
9758;230;206;1;land;false;urban;6
9759;235;210;1;land;false;plains;6
9760;249;194;1;land;false;plains;6
9761;218;243;1;land;false;urban;6
9762;247;224;1;land;false;urban;6
9763;214;231;1;land;false;plains;6
9764;228;238;1;land;false;plains;6
9765;228;228;1;land;false;plains;6
9766;177;77;1;land;false;plains;6
9767;201;89;1;land;false;hills;6
9768;214;88;1;land;false;hills;6
9769;236;104;1;land;false;desert;6
9770;222;76;1;land;false;desert;6
9771;189;55;1;land;false;plains;6
9772;206;88;1;land;false;plains;6
9773;219;105;1;land;false;hills;6
9774;227;83;1;land;false;desert;6
9775;207;86;1;land;false;plains;6
9776;194;53;1;land;false;desert;6
9777;191;116;1;land;false;hills;6
9778;247;112;1;land;false;plains;6
9779;221;103;1;land;false;desert;6
9780;194;71;1;land;false;hills;6
9781;200;99;1;land;false;hills;6
9782;216;47;1;land;false;plains;6
9783;207;53;1;land;false;hills;6
9784;202;95;1;land;false;plains;6
9785;226;83;1;land;false;plains;6
9786;204;103;1;land;false;desert;6
9787;199;96;1;land;false;hills;6
9788;189;106;1;land;false;plains;6
9789;190;56;1;land;false;desert;6
9790;244;84;1;land;false;desert;6
9791;187;60;1;land;false;desert;6
9792;233;72;1;land;false;desert;6
9793;248;93;1;land;false;plains;6
9794;238;68;1;land;false;plains;6
9795;174;46;1;land;false;plains;6
9796;244;88;1;land;false;hills;6
9797;209;117;1;land;false;plains;6
9798;238;97;1;land;false;plains;6
9799;180;73;1;land;false;hills;6
9800;231;73;1;land;false;plains;6
9801;217;69;1;land;false;hills;6
9802;199;116;1;land;false;plains;6
9803;245;118;1;land;false;plains;6
9804;199;105;1;land;false;plains;6
9805;229;55;1;land;false;plains;6
9806;182;52;1;land;false;hills;6
9807;210;65;1;land;false;desert;6
9808;181;74;1;land;false;desert;6
9809;228;110;1;land;false;plains;6
9810;245;117;1;land;false;hills;6
9811;62;172;1;land;false;forest;6
9812;33;164;1;land;false;forest;6
9813;40;172;1;land;false;urban;6
9814;42;223;1;land;false;forest;6
9815;40;205;1;land;false;forest;6
9816;167;70;1;land;false;plains;6
9817;134;83;1;land;false;forest;6
9818;162;12;1;land;false;forest;6
9819;162;25;1;land;false;urban;6
9820;120;23;1;land;false;forest;6
9821;135;27;1;land;false;urban;6
9822;166;80;1;land;false;forest;6
9823;71;193;1;land;false;urban;6
9824;67;209;1;land;false;plains;6
9825;76;210;1;land;false;plains;6
9826;50;180;1;land;false;urban;6
9827;45;177;1;land;false;plains;6
9828;56;165;1;land;false;plains;6
9829;51;145;1;land;false;plains;6
9830;92;169;1;land;false;urban;6
9831;90;153;1;land;false;plains;6
9832;61;209;1;land;false;urban;6
9833;92;145;1;land;false;plains;6
9834;221;35;1;land;false;plains;6
9835;215;5;1;land;false;plains;6
9836;211;45;1;land;false;forest;6
9837;240;32;1;land;false;forest;6
9838;232;23;1;land;false;urban;6
9839;235;44;1;land;false;urban;6
9840;221;2;1;land;false;plains;6
9841;231;12;1;land;false;plains;6
9842;226;32;1;land;false;plains;6
9843;224;41;1;land;false;plains;6
9844;252;45;1;land;false;forest;6
9845;229;39;1;land;false;urban;6
9846;222;35;1;land;false;plains;6
9847;87;92;1;land;false;plains;6
9848;154;82;1;land;false;urban;6
9849;154;65;1;land;false;plains;6
9850;83;126;1;land;false;plains;6
9851;108;88;1;land;false;plains;6
9852;140;137;1;land;false;plains;6
9853;71;63;1;land;false;hills;6
9854;120;53;1;land;false;hills;6
9855;84;64;1;land;false;plains;6
9856;107;67;1;land;false;urban;6
9857;41;42;1;land;false;plains;6
9858;44;62;1;land;false;mountain;6
9859;65;72;1;land;false;plains;6
9860;118;62;1;land;false;mountain;6
9861;93;30;1;land;false;plains;6
9862;109;67;1;land;false;hills;6
9863;60;9;1;land;false;plains;6
9864;113;24;1;land;false;plains;6
9865;79;57;1;land;false;hills;6
9866;98;32;1;land;false;plains;6
9867;100;51;1;land;false;plains;6
9868;73;60;1;land;false;urban;6
9869;91;8;1;land;false;hills;6
9870;122;28;1;land;true;hills;6
9871;127;50;1;land;true;hills;6
9872;139;9;1;land;false;hills;6
9873;100;25;1;land;true;hills;6
9874;68;14;1;land;false;mountain;6
9875;161;140;1;land;false;hills;6
9876;182;145;1;land;false;hills;6
9877;148;104;1;land;false;hills;6
9878;193;239;1;land;false;mountain;6
9879;240;224;1;land;false;mountain;6
9880;248;201;1;land;false;mountain;6
9881;250;189;1;land;false;mountain;6
9882;54;186;1;land;true;forest;6
9883;9;188;1;land;true;plains;6
9884;4;162;1;land;true;urban;6
9885;170;67;1;land;false;plains;6
9886;235;50;1;land;false;plains;6
9887;188;83;1;land;true;plains;6
9888;184;75;1;land;false;plains;6
9889;226;69;1;land;false;plains;6
9890;246;18;1;land;false;plains;6
9891;235;22;1;land;false;plains;6
9892;213;81;1;land;false;plains;6
9893;189;77;1;land;true;plains;6
9894;228;54;1;land;false;plains;6
9895;186;5;1;land;false;plains;6
9896;243;42;1;land;true;plains;6
9897;239;23;1;land;false;plains;6
9898;229;20;1;land;false;plains;6
9899;197;17;1;land;true;plains;6
9900;174;77;1;land;false;urban;6
9901;174;49;1;land;false;plains;6
9902;174;42;1;land;false;plains;6
9903;177;84;1;land;false;plains;6
9904;192;58;1;land;false;plains;6
9905;110;211;1;land;true;plains;6
9906;54;200;1;land;true;urban;6
9907;113;237;1;land;false;urban;6
9908;133;35;1;land;false;plains;6
9909;165;21;1;land;false;plains;6
9910;117;8;1;land;false;hills;6
9911;121;58;1;land;false;urban;6
9912;168;28;1;land;false;plains;6
9913;150;37;1;land;false;plains;6
9914;95;20;1;land;false;plains;6
9915;237;144;1;land;false;plains;6
9916;220;121;1;land;false;plains;6
9917;203;147;1;land;false;plains;6
9918;248;167;1;land;false;plains;6
9919;202;169;1;land;false;plains;6
9920;252;170;1;land;false;plains;6
9921;190;167;1;land;false;plains;6
9922;192;150;1;land;false;plains;6
9923;233;127;1;land;false;plains;6
9924;228;159;1;land;false;plains;6
9925;243;140;1;land;false;plains;6
9926;190;169;1;land;false;plains;6
9927;231;168;1;land;false;plains;6
9928;216;121;1;land;false;plains;6
9929;228;118;1;land;false;plains;6
9930;189;135;1;land;false;plains;6
9931;214;122;1;land;false;plains;6
9932;225;146;1;land;false;urban;6
9933;242;175;1;land;false;plains;6
9934;122;72;1;land;true;plains;6
9935;147;95;1;land;false;plains;6
9936;141;114;1;land;true;urban;6
9937;146;95;1;land;false;plains;6
9938;185;97;1;land;true;plains;6
9939;184;108;1;land;false;plains;6
9940;242;71;1;land;false;hills;6
9941;226;55;1;land;false;hills;6
9942;246;109;1;land;false;plains;6
9943;230;65;1;land;false;plains;6
9944;191;56;1;land;false;urban;6
9945;205;92;1;land;false;forest;6
9946;246;68;1;land;false;plains;6
9947;207;39;1;land;false;hills;6
9948;203;105;1;land;false;plains;6
9949;184;70;1;land;false;plains;6
9950;222;112;1;land;false;hills;6
9951;249;85;1;land;false;plains;6
9952;186;102;1;land;false;hills;6
9953;104;159;1;land;false;hills;6
9954;92;198;1;land;false;hills;6
9955;75;236;1;land;false;hills;6
9956;75;181;1;land;false;hills;6
9957;68;161;1;land;false;plains;6
9958;101;214;1;land;false;hills;6
9959;252;176;1;land;false;urban;6
9960;245;183;1;land;false;plains;6
9961;212;143;1;land;false;plains;6
9962;254;184;1;land;false;plains;6
9963;241;151;1;land;false;plains;6
9964;204;196;1;land;false;plains;6
9965;251;204;1;land;false;urban;6
9966;242;178;1;land;false;plains;6
9967;222;147;1;land;false;plains;6
9968;219;174;1;land;false;plains;6
9969;147;108;1;land;false;hills;6
9970;120;144;1;land;false;mountain;6
9971;130;144;1;land;false;hills;6
9972;165;110;1;land;false;hills;6
9973;141;121;1;land;false;mountain;6
9974;173;121;1;land;false;hills;6
9975;149;148;1;land;false;mountain;6
9976;133;152;1;land;false;hills;6
9977;112;92;1;land;false;mountain;6
9978;160;130;1;land;false;hills;6
9979;111;199;1;land;false;plains;6
9980;152;179;1;land;false;urban;6
9981;166;196;1;land;false;plains;6
9982;165;157;1;land;false;plains;6
9983;253;94;1;land;false;plains;6
9984;247;28;1;land;false;hills;6
9985;253;63;1;land;false;forest;6
9986;220;27;1;land;false;hills;6
9987;214;55;1;land;false;forest;6
9988;216;41;1;land;false;hills;6
9989;240;94;1;land;false;urban;6
9990;219;62;1;land;false;urban;6
9991;207;37;1;land;false;mountain;6
9992;220;69;1;land;false;plains;6
9993;212;81;1;land;false;plains;6
9994;228;75;1;land;false;mountain;6
9995;254;50;1;land;false;plains;6
9996;251;71;1;land;false;mountain;6
9997;223;79;1;land;false;mountain;6
9998;214;19;1;land;false;hills;6
9999;233;91;1;land;false;hills;6
10000;209;95;1;land;false;hills;6
10001;240;78;1;land;false;plains;6
10002;215;67;1;land;false;forest;6
10003;229;40;1;land;false;hills;6
10004;227;79;1;land;false;hills;6
10005;209;22;1;land;false;forest;6
10006;219;26;1;land;false;hills;6
10007;208;81;1;land;false;hills;6
10008;221;47;1;land;false;hills;6
10009;214;63;1;land;false;forest;6
10010;226;93;1;land;false;hills;6
10011;204;91;1;land;false;plains;6
10012;210;50;1;land;false;hills;6
10013;246;71;1;land;false;forest;6
10014;76;202;1;land;false;mountain;6
10015;60;183;1;land;false;hills;6
10016;77;142;1;land;false;hills;6
10017;33;133;1;land;false;urban;6
10018;62;171;1;land;false;urban;6
10019;33;162;1;land;false;mountain;6
10020;57;129;1;land;false;plains;6
10021;71;197;1;land;false;mountain;6
10022;50;191;1;land;false;mountain;6
10023;108;40;1;land;false;plains;6
10024;55;52;1;land;false;plains;6
10025;57;30;1;land;false;plains;6
10026;69;24;1;land;false;plains;6
10027;53;2;1;land;false;urban;6
10028;20;101;1;land;false;mountain;6
10029;31;66;1;land;false;mountain;6
10030;6;90;1;land;false;mountain;6
10031;9;130;1;land;false;hills;6
10032;96;101;1;land;false;hills;6
10033;141;98;1;land;false;hills;6
10034;101;120;1;land;false;hills;6
10035;109;65;1;land;false;plains;6
10036;122;70;1;land;false;plains;6
10037;87;74;1;land;false;hills;6
10038;108;103;1;land;false;hills;6
10039;125;62;1;land;false;hills;6
10040;138;88;1;land;false;plains;6
10041;110;103;1;land;false;plains;6
10042;90;82;1;land;false;plains;6
10043;117;58;1;land;false;plains;6
10044;141;120;1;land;false;plains;6
10045;86;90;1;land;false;hills;6
10046;112;84;1;land;false;hills;6
10047;221;27;1;land;false;urban;6
10048;241;21;1;land;false;urban;6
10049;232;27;1;land;false;forest;6
10050;228;37;1;land;false;urban;6
10051;239;12;1;land;false;hills;6
10052;218;31;1;land;false;forest;6
10053;213;0;1;land;false;plains;6
10054;228;25;1;land;false;urban;6
10055;253;3;1;land;false;plains;6
10056;245;9;1;land;false;forest;6
10057;229;25;1;land;false;forest;6
10058;225;17;1;land;false;urban;6
10059;218;5;1;land;false;hills;6
10060;234;27;1;land;false;hills;6
10061;220;17;1;land;false;forest;6
10062;214;37;1;land;false;urban;6
10063;242;29;1;land;false;urban;6
10064;211;39;1;land;false;plains;6
10065;220;15;1;land;false;plains;6
10066;210;12;1;land;false;forest;6
10067;236;18;1;land;false;urban;6
10068;172;68;1;land;false;plains;6
10069;169;58;1;land;false;hills;6
10070;153;52;1;land;false;hills;6
10071;126;17;1;land;false;hills;6
10072;114;14;1;land;false;plains;6
10073;125;47;1;land;false;hills;6
10074;156;40;1;land;false;urban;6
10075;151;18;1;land;false;urban;6
10076;147;44;1;land;false;hills;6
10077;40;193;1;land;false;hills;6
10078;0;216;1;land;false;urban;6
10079;71;184;1;land;false;hills;6
10080;6;203;1;land;false;hills;6
10081;24;167;1;land;false;hills;6
10082;51;181;1;land;false;plains;6
10083;50;163;1;land;false;plains;6
10084;57;155;1;land;false;hills;6
10085;34;149;1;land;false;mountain;6
10086;170;201;1;land;false;urban;6
10087;131;224;1;land;false;plains;6
10088;139;172;1;land;false;plains;6
10089;104;196;1;land;false;forest;6
10090;122;155;1;land;false;plains;6
10091;108;226;1;land;false;urban;6
10092;155;183;1;land;true;plains;6
10093;141;225;1;land;false;plains;6
10094;166;150;1;land;false;urban;6
10095;108;208;1;land;false;plains;6
10096;131;187;1;land;false;plains;6
10097;169;173;1;land;false;plains;6
10098;139;154;1;land;false;plains;6
10099;101;184;1;land;false;plains;6
10100;110;162;1;land;false;urban;6
10101;114;214;1;land;false;plains;6
10102;160;171;1;land;false;urban;6
10103;124;8;1;land;false;hills;6
10104;124;52;1;land;false;forest;6
10105;60;52;1;land;false;mountain;6
10106;103;48;1;land;false;urban;6
10107;91;66;1;land;false;plains;6
10108;124;29;1;land;false;hills;6
10109;62;36;1;land;false;plains;6
10110;118;11;1;land;false;plains;6
10111;97;36;1;land;false;hills;6
10112;214;49;1;land;false;desert;6
10113;168;34;1;land;false;mountain;6
10114;189;42;1;land;false;plains;6
10115;192;59;1;land;false;plains;6
10116;168;50;1;land;false;hills;6
