840;bunker;1605.00;10.28;727.00;0.64;0
840;bunker;1621.00;10.45;720.00;4.54;0
840;bunker;1583.00;10.85;667.00;3.49;0
840;stronghold_network;1607.00;10.40;676.00;5.65;0
840;anti_air_building;1624.00;10.25;664.00;5.94;0
840;anti_air_building;1626.00;10.65;690.00;1.49;0
840;anti_air_building;1602.00;10.98;683.00;5.96;0
840;synthetic_refinery;1604.00;9.95;665.00;3.77;0
840;fuel_silo;1640.00;9.95;670.00;4.68;0
840;radar_station;1615.00;10.43;698.00;5.84;0
840;nuclear_reactor_spawn;1611.00;10.23;705.00;4.14;0
840;special_project_facility_spawn;1612.00;10.65;694.00;2.81;0
840;special_project_facility_spawn;1620.00;10.15;675.00;3.99;0
840;special_project_facility_spawn;1598.00;10.82;674.00;2.44;0
840;special_project_facility_spawn;1620.00;10.10;706.00;5.89;0
840;special_project_facility_spawn;1605.00;9.98;665.00;6.13;0
840;special_project_facility_spawn;1622.00;11.07;695.00;2.31;0
840;special_project_facility_spawn;1606.00;11.75;687.00;2.19;0
840;special_project_facility_spawn;1639.00;10.35;689.00;3.46;0
840;special_project_facility_spawn;1589.00;10.98;673.00;2.99;0
840;special_project_facility_spawn;1587.00;10.57;666.00;4.59;0
840;special_project_facility_spawn;1605.00;10.35;711.00;6.25;0
840;special_project_facility_spawn;1612.00;10.38;717.00;1.10;0
840;special_project_facility_spawn;1644.00;10.20;693.00;1.18;0
840;special_project_facility_spawn;1628.00;10.30;681.00;2.23;0
840;special_project_facility_spawn;1643.00;10.12;675.00;1.07;0
840;special_project_facility_spawn;1602.00;10.12;720.00;5.78;0
840;special_project_facility_spawn;1621.00;10.35;721.00;4.15;0
840;rocket_site_spawn;1614.00;10.35;699.00;3.35;0
841;arms_factory;1602.00;10.18;857.00;5.91;0
841;arms_factory;1602.00;10.18;848.00;0.10;0
841;arms_factory;1608.00;10.35;853.00;5.25;0
841;arms_factory;1593.00;9.95;848.00;1.02;0
841;arms_factory;1598.00;10.07;851.00;5.25;0
841;arms_factory;1608.00;10.45;852.00;1.94;0
841;industrial_complex;1593.00;9.88;853.00;1.68;0
841;industrial_complex;1589.00;9.93;846.00;2.40;0
841;industrial_complex;1604.00;10.32;850.00;2.75;0
841;industrial_complex;1605.00;10.20;856.00;4.02;0
841;industrial_complex;1590.00;9.78;859.00;2.20;0
841;industrial_complex;1593.00;10.38;839.00;2.96;0
841;air_base;1601.00;10.07;853.00;6.01;0
841;supply_node;1600.00;10.18;846.00;4.21;0
841;supply_node;1589.00;9.80;854.00;0.91;0
841;bunker;1589.00;9.80;857.00;1.91;0
841;bunker;1602.00;10.18;857.00;4.44;0
841;stronghold_network;1595.00;10.00;859.00;2.33;0
841;anti_air_building;1586.00;9.90;845.00;4.95;0
841;anti_air_building;1607.00;10.43;850.00;0.82;0
841;anti_air_building;1589.00;9.80;853.00;3.40;0
841;synthetic_refinery;1595.00;10.30;833.00;0.33;0
841;fuel_silo;1603.00;10.38;846.00;1.97;0
841;radar_station;1599.00;10.15;847.00;5.45;0
841;nuclear_reactor_spawn;1594.00;10.25;843.00;5.69;0
841;special_project_facility_spawn;1589.00;9.80;861.00;5.43;0
841;special_project_facility_spawn;1601.00;10.32;839.00;1.67;0
841;rocket_site_spawn;1599.00;10.12;849.00;1.19;0
842;arms_factory;1988.00;10.95;1150.00;5.25;0
842;arms_factory;1991.00;10.60;1138.00;1.02;0
842;arms_factory;1982.00;11.70;1141.00;5.25;0
842;arms_factory;1989.00;10.70;1136.00;1.94;0
842;arms_factory;1990.00;10.43;1130.00;1.68;0
842;arms_factory;2002.00;10.28;1150.00;2.40;0
842;industrial_complex;1980.00;11.68;1152.00;2.75;0
842;industrial_complex;1979.00;10.98;1162.00;4.02;0
842;industrial_complex;1990.00;11.03;1116.00;2.20;0
842;industrial_complex;1993.00;11.03;1165.00;2.96;0
842;industrial_complex;2000.00;10.57;1165.00;6.01;0
842;industrial_complex;1995.00;10.53;1153.00;2.28;0
842;air_base;1993.00;10.60;1172.00;3.78;0
842;supply_node;1997.00;11.12;1179.00;2.53;0
842;supply_node;1986.00;10.48;1120.00;2.85;0
842;supply_node;1981.00;11.55;1152.00;0.40;0
842;supply_node;1992.00;10.35;1130.00;5.06;0
842;supply_node;1999.00;10.28;1151.00;5.12;0
842;supply_node;1984.00;10.62;1168.00;4.19;0
842;supply_node;1980.00;10.85;1135.00;0.64;0
842;supply_node;1998.00;10.75;1167.00;2.65;0
842;supply_node;1993.00;10.82;1142.00;5.45;0
842;bunker;1996.00;10.50;1173.00;5.69;0
842;bunker;1991.00;11.07;1160.00;5.43;0
842;bunker;1978.00;11.65;1144.00;1.67;0
842;bunker;1986.00;10.70;1119.00;1.19;0
842;bunker;1991.00;10.95;1147.00;0.19;0
842;bunker;1985.00;11.00;1138.00;2.50;0
842;bunker;1995.00;10.53;1169.00;0.46;0
842;bunker;2004.00;10.25;1146.00;2.92;0
842;bunker;1990.00;10.43;1129.00;0.39;0
842;stronghold_network;1998.00;10.48;1154.00;4.80;0
842;anti_air_building;1986.00;10.75;1168.00;0.31;0
842;anti_air_building;1978.00;11.00;1169.00;4.07;0
842;anti_air_building;1992.00;10.50;1149.00;0.94;0
842;synthetic_refinery;2001.00;11.05;1177.00;3.38;0
842;fuel_silo;1983.00;10.48;1123.00;0.13;0
842;radar_station;1992.00;10.50;1149.00;1.06;0
842;nuclear_reactor_spawn;1986.00;11.05;1153.00;4.04;0
842;special_project_facility_spawn;1981.00;10.90;1138.00;2.81;0
842;special_project_facility_spawn;1988.00;11.00;1175.00;0.64;0
842;special_project_facility_spawn;1997.00;10.50;1155.00;4.54;0
842;special_project_facility_spawn;1992.00;10.25;1134.00;3.49;0
842;special_project_facility_spawn;2000.00;10.25;1144.00;5.65;0
842;special_project_facility_spawn;1991.00;10.98;1178.00;5.94;0
842;special_project_facility_spawn;1979.00;11.82;1150.00;1.49;0
842;special_project_facility_spawn;1998.00;10.75;1167.00;5.96;0
842;special_project_facility_spawn;1990.00;11.28;1115.00;3.77;0
842;rocket_site_spawn;1993.00;10.60;1175.00;4.68;0
843;arms_factory;1800.00;10.85;813.00;5.25;0
843;arms_factory;1804.00;11.55;823.00;1.94;0
843;arms_factory;1809.00;10.43;818.00;1.68;0
843;arms_factory;1798.00;10.88;810.00;2.40;0
843;arms_factory;1800.00;10.60;812.00;2.75;0
843;arms_factory;1798.00;10.15;801.00;4.02;0
843;industrial_complex;1814.00;10.40;819.00;2.20;0
843;industrial_complex;1806.00;10.23;813.00;2.96;0
843;industrial_complex;1783.00;10.78;786.00;6.01;0
843;industrial_complex;1800.00;10.85;813.00;2.28;0
843;industrial_complex;1806.00;10.82;818.00;3.78;0
843;industrial_complex;1802.00;11.12;817.00;1.91;0
843;air_base;1791.00;10.25;795.00;4.44;0
843;supply_node;1804.00;10.50;815.00;0.40;0
843;supply_node;1796.00;10.00;797.00;5.06;0
843;supply_node;1784.00;10.73;782.00;5.12;0
843;bunker;1801.00;10.78;814.00;3.40;0
843;bunker;1781.00;12.32;775.00;0.33;0
843;bunker;1790.00;10.53;789.00;1.97;0
843;stronghold_network;1797.00;10.28;805.00;1.11;0
843;anti_air_building;1807.00;10.12;812.00;5.69;0
843;anti_air_building;1811.00;10.15;816.00;5.43;0
843;anti_air_building;1789.00;10.32;788.00;1.67;0
843;synthetic_refinery;1804.00;10.60;816.00;1.19;0
843;fuel_silo;1798.00;10.50;808.00;0.19;0
843;radar_station;1796.00;10.15;800.00;5.42;0
843;nuclear_reactor_spawn;1803.00;10.03;805.00;0.46;0
843;special_project_facility_spawn;1799.00;10.10;805.00;2.92;0
843;special_project_facility_spawn;1791.00;10.68;785.00;0.39;0
843;special_project_facility_spawn;1808.00;10.18;815.00;4.80;0
843;rocket_site_spawn;1801.00;9.98;804.00;0.31;0
844;arms_factory;1983.00;10.65;1094.00;1.68;0
844;arms_factory;1993.00;11.82;1099.00;2.40;0
844;arms_factory;1995.00;10.25;1081.00;2.75;0
844;arms_factory;1997.00;10.82;1088.00;4.02;0
844;arms_factory;1984.00;10.78;1099.00;2.20;0
844;arms_factory;1984.00;10.73;1091.00;2.96;0
844;industrial_complex;2013.00;11.18;1094.00;6.01;0
844;industrial_complex;1974.00;10.23;1090.00;2.28;0
844;industrial_complex;2009.00;12.88;1099.00;3.78;0
844;industrial_complex;1991.00;11.18;1098.00;1.91;0
844;industrial_complex;1996.00;11.48;1096.00;4.44;0
844;industrial_complex;2010.00;10.88;1093.00;2.33;0
844;air_base;1981.00;10.38;1081.00;4.95;0
844;supply_node;1995.00;10.32;1085.00;5.12;0
844;supply_node;2012.00;10.82;1093.00;4.19;0
844;supply_node;1984.00;10.73;1095.00;0.64;0
844;supply_node;1979.00;10.12;1079.00;2.65;0
844;supply_node;1999.00;11.98;1103.00;5.45;0
844;bunker;1999.00;11.90;1102.00;5.69;0
844;bunker;1995.00;11.68;1098.00;5.43;0
844;bunker;1993.00;10.25;1087.00;1.67;0
844;bunker;1976.00;10.10;1082.00;1.19;0
844;bunker;2010.00;10.75;1092.00;0.19;0
844;stronghold_network;2015.00;11.57;1098.00;2.50;0
844;anti_air_building;1982.00;10.32;1082.00;0.46;0
844;anti_air_building;2000.00;11.70;1101.00;2.92;0
844;anti_air_building;1977.00;10.07;1077.00;0.39;0
844;synthetic_refinery;1985.00;10.10;1084.00;4.80;0
844;fuel_silo;1982.00;10.60;1089.00;0.31;0
844;radar_station;1995.00;10.70;1091.00;0.67;0
844;nuclear_reactor_spawn;1998.00;10.38;1085.00;0.94;0
844;special_project_facility_spawn;1983.00;10.65;1098.00;3.38;0
844;special_project_facility_spawn;1991.00;10.32;1088.00;0.13;0
844;special_project_facility_spawn;1976.00;10.15;1087.00;1.55;0
844;special_project_facility_spawn;1990.00;10.75;1105.00;4.04;0
844;special_project_facility_spawn;2010.00;10.57;1091.00;2.81;0
844;rocket_site_spawn;1997.00;11.88;1100.00;0.64;0
845;arms_factory;1955.00;10.60;1170.00;2.75;0
845;arms_factory;1941.00;9.98;1144.00;4.02;0
845;arms_factory;1968.00;10.78;1160.00;2.20;0
845;arms_factory;1958.00;10.07;1148.00;2.96;0
845;arms_factory;1945.00;10.38;1175.00;6.01;0
845;arms_factory;1966.00;10.85;1162.00;2.28;0
845;industrial_complex;1934.00;10.38;1157.00;3.78;0
845;industrial_complex;1928.00;10.78;1151.00;1.91;0
845;industrial_complex;1945.00;10.30;1153.00;4.44;0
845;industrial_complex;1940.00;10.03;1147.00;2.33;0
845;industrial_complex;1953.00;10.68;1171.00;4.95;0
845;industrial_complex;1938.00;9.93;1145.00;0.82;0
845;air_base;1969.00;11.05;1162.00;3.40;0
845;supply_node;1968.00;10.23;1152.00;0.64;0
845;supply_node;1954.00;10.30;1165.00;2.65;0
845;supply_node;1933.00;9.93;1142.00;5.45;0
845;supply_node;1929.00;10.65;1165.00;4.49;0
845;supply_node;1953.00;10.03;1145.00;5.05;0
845;supply_node;1938.00;10.35;1174.00;5.05;0
845;supply_node;1944.00;10.30;1155.00;3.63;0
845;supply_node;1921.00;9.98;1136.00;2.59;0
845;supply_node;1922.00;10.30;1151.00;5.42;0
845;supply_node;1968.00;11.48;1164.00;3.61;0
845;bunker;1969.00;10.38;1154.00;2.92;0
845;bunker;1938.00;10.23;1176.00;0.39;0
845;bunker;1924.00;10.15;1145.00;4.80;0
845;bunker;1943.00;10.18;1151.00;0.31;0
845;bunker;1923.00;10.38;1153.00;4.07;0
845;bunker;1952.00;10.07;1152.00;0.94;0
845;bunker;1920.00;10.05;1141.00;3.38;0
845;bunker;1936.00;10.10;1161.00;0.13;0
845;bunker;1958.00;10.18;1158.00;1.55;0
845;bunker;1973.00;10.93;1162.00;4.04;0
845;stronghold_network;1964.00;10.50;1167.00;2.81;0
845;anti_air_building;1950.00;10.20;1158.00;0.64;0
845;anti_air_building;1969.00;10.62;1156.00;4.54;0
845;anti_air_building;1960.00;10.43;1159.00;3.49;0
845;synthetic_refinery;1929.00;10.12;1141.00;5.65;0
845;fuel_silo;1951.00;10.18;1161.00;5.94;0
845;radar_station;1947.00;10.15;1157.00;2.03;0
845;nuclear_reactor_spawn;1947.00;10.10;1167.00;5.96;0
845;special_project_facility_spawn;1959.00;10.73;1164.00;3.77;0
845;special_project_facility_spawn;1923.00;10.40;1151.00;4.68;0
845;special_project_facility_spawn;1962.00;10.28;1155.00;5.69;0
845;special_project_facility_spawn;1931.00;10.18;1178.00;4.14;0
845;special_project_facility_spawn;1949.00;10.03;1149.00;2.81;0
845;special_project_facility_spawn;1967.00;11.38;1166.00;3.99;0
845;special_project_facility_spawn;1937.00;10.07;1167.00;2.44;0
845;special_project_facility_spawn;1942.00;10.05;1149.00;5.89;0
845;special_project_facility_spawn;1922.00;10.00;1134.00;6.13;0
845;special_project_facility_spawn;1931.00;10.05;1137.00;2.31;0
845;rocket_site_spawn;1938.00;10.07;1149.00;2.19;0
846;arms_factory;2223.00;11.78;1045.00;2.20;0
846;arms_factory;2178.00;11.98;1073.00;2.96;0
846;arms_factory;2211.00;12.80;1065.00;6.01;0
846;arms_factory;2213.00;12.90;1059.00;2.28;0
846;arms_factory;2223.00;11.20;1063.00;3.78;0
846;arms_factory;2236.00;11.43;1036.00;1.91;0
846;industrial_complex;2192.00;11.10;1064.00;4.44;0
846;industrial_complex;2231.00;11.88;1051.00;2.33;0
846;industrial_complex;2242.00;10.07;1065.00;4.95;0
846;industrial_complex;2211.00;11.62;1054.00;0.82;0
846;industrial_complex;2187.00;13.57;1077.00;3.40;0
846;industrial_complex;2181.00;13.05;1070.00;0.33;0
846;air_base;2210.00;10.80;1049.00;1.97;0
846;supply_node;2213.00;13.07;1069.00;5.45;0
846;supply_node;2192.00;10.95;1063.00;4.49;0
846;supply_node;2220.00;10.48;1040.00;5.05;0
846;supply_node;2244.00;10.18;1058.00;5.05;0
846;supply_node;2184.00;12.55;1073.00;3.63;0
846;supply_node;2230.00;11.45;1055.00;2.59;0
846;supply_node;2238.00;12.05;1039.00;5.42;0
846;supply_node;2208.00;11.15;1053.00;3.61;0
846;bunker;2231.00;11.43;1056.00;2.92;0
846;bunker;2237.00;12.00;1039.00;0.39;0
846;bunker;2212.00;12.18;1072.00;4.80;0
846;bunker;2242.00;10.07;1066.00;0.31;0
846;bunker;2213.00;12.57;1057.00;4.07;0
846;bunker;2187.00;11.43;1063.00;0.94;0
846;bunker;2181.00;13.10;1071.00;3.38;0
846;bunker;2224.00;10.40;1035.00;0.13;0
846;stronghold_network;2223.00;12.68;1049.00;1.55;0
846;anti_air_building;2222.00;10.68;1041.00;4.04;0
846;anti_air_building;2193.00;12.07;1067.00;2.81;0
846;anti_air_building;2191.00;13.85;1071.00;0.64;0
846;synthetic_refinery;2213.00;12.90;1059.00;4.54;0
846;fuel_silo;2201.00;11.03;1057.00;3.49;0
846;radar_station;2214.00;12.00;1056.00;4.59;0
846;nuclear_reactor_spawn;2192.00;13.88;1075.00;5.94;0
846;special_project_facility_spawn;2188.00;13.23;1075.00;1.49;0
846;special_project_facility_spawn;2206.00;10.90;1052.00;5.96;0
846;special_project_facility_spawn;2226.00;12.07;1072.00;3.77;0
846;special_project_facility_spawn;2248.00;10.32;1047.00;4.68;0
846;special_project_facility_spawn;2225.00;12.40;1048.00;5.69;0
846;special_project_facility_spawn;2199.00;12.53;1063.00;4.14;0
846;special_project_facility_spawn;2238.00;11.53;1044.00;2.81;0
846;special_project_facility_spawn;2220.00;11.12;1047.00;3.99;0
846;rocket_site_spawn;2236.00;10.93;1053.00;2.44;0
847;arms_factory;1973.00;10.05;730.00;6.01;0
847;arms_factory;1983.00;10.48;731.00;2.28;0
847;arms_factory;1984.00;10.23;742.00;3.78;0
847;arms_factory;1976.00;10.05;733.00;1.91;0
847;arms_factory;1984.00;10.35;740.00;4.44;0
847;arms_factory;1983.00;10.48;731.00;2.33;0
847;industrial_complex;1982.00;10.35;748.00;4.95;0
847;industrial_complex;1987.00;10.07;740.00;0.82;0
847;industrial_complex;1980.00;10.48;731.00;3.40;0
847;industrial_complex;1980.00;10.43;729.00;0.33;0
847;industrial_complex;1977.00;10.55;746.00;1.97;0
847;industrial_complex;1979.00;10.45;742.00;1.11;0
847;air_base;1980.00;10.32;741.00;5.69;0
847;supply_node;1979.00;10.40;739.00;5.05;0
847;bunker;1973.00;10.12;736.00;1.67;0
847;stronghold_network;1983.00;10.50;733.00;1.19;0
847;anti_air_building;1980.00;10.45;745.00;0.19;0
847;anti_air_building;1983.00;11.48;753.00;2.50;0
847;anti_air_building;1978.00;10.32;735.00;0.46;0
847;synthetic_refinery;1982.00;10.45;745.00;2.92;0
847;fuel_silo;1980.00;10.43;729.00;0.39;0
847;radar_station;1978.00;10.57;742.00;1.79;0
847;nuclear_reactor_spawn;1980.00;10.57;734.00;0.31;0
847;special_project_facility_spawn;1983.00;10.38;730.00;4.07;0
847;rocket_site_spawn;1981.00;10.28;742.00;0.94;0
848;arms_factory;2570.00;10.80;476.00;3.78;0
848;arms_factory;2576.00;10.10;485.00;1.91;0
848;arms_factory;2563.00;10.70;488.00;4.44;0
848;arms_factory;2551.00;11.57;479.00;2.33;0
848;arms_factory;2559.00;12.30;468.00;4.95;0
848;arms_factory;2560.00;10.98;486.00;0.82;0
848;industrial_complex;2561.00;12.32;468.00;3.40;0
848;industrial_complex;2562.00;12.20;468.00;0.33;0
848;industrial_complex;2562.00;10.78;487.00;1.97;0
848;industrial_complex;2559.00;10.93;481.00;1.11;0
848;industrial_complex;2554.00;11.62;487.00;5.69;0
848;industrial_complex;2564.00;10.48;493.00;5.43;0
848;air_base;2570.00;10.32;486.00;1.67;0
848;supply_node;2560.00;10.80;489.00;3.63;0
848;supply_node;2553.00;12.32;472.00;2.59;0
848;supply_node;2571.00;10.40;482.00;5.42;0
848;supply_node;2544.00;11.40;483.00;3.61;0
848;bunker;2562.00;10.85;482.00;2.92;0
848;bunker;2546.00;12.70;472.00;0.39;0
848;bunker;2558.00;10.90;493.00;4.80;0
848;bunker;2546.00;11.50;486.00;0.31;0
848;stronghold_network;2573.00;10.25;494.00;4.07;0
848;anti_air_building;2568.00;10.62;499.00;0.94;0
848;anti_air_building;2562.00;10.32;496.00;3.38;0
848;anti_air_building;2549.00;11.82;487.00;0.13;0
848;synthetic_refinery;2567.00;10.55;477.00;1.55;0
848;fuel_silo;2563.00;10.55;492.00;4.04;0
848;radar_station;2562.00;10.48;484.00;2.32;0
848;nuclear_reactor_spawn;2548.00;13.20;473.00;0.64;0
848;special_project_facility_spawn;2557.00;12.15;467.00;4.54;0
848;special_project_facility_spawn;2557.00;11.25;479.00;3.49;0
848;special_project_facility_spawn;2573.00;10.20;495.00;5.65;0
848;special_project_facility_spawn;2545.00;11.48;481.00;5.94;0
848;rocket_site_spawn;2570.00;10.32;486.00;1.49;0
849;arms_factory;2028.00;12.65;966.00;4.44;0
849;arms_factory;2055.00;18.98;980.00;2.33;0
849;arms_factory;2058.00;13.62;966.00;4.95;0
849;arms_factory;2018.00;12.07;988.00;0.82;0
849;arms_factory;2053.00;18.20;986.00;3.40;0
849;arms_factory;2043.00;16.40;988.00;0.33;0
849;industrial_complex;2016.00;13.45;981.00;1.97;0
849;industrial_complex;2040.00;14.15;988.00;1.11;0
849;industrial_complex;2020.00;12.30;993.00;5.69;0
849;industrial_complex;2049.00;16.50;979.00;5.43;0
849;industrial_complex;2050.00;19.10;987.00;1.67;0
849;industrial_complex;2045.00;12.88;969.00;1.19;0
849;air_base;2045.00;15.10;995.00;0.19;0
849;supply_node;2060.00;17.83;979.00;5.42;0
849;supply_node;2030.00;11.60;995.00;3.61;0
849;supply_node;2010.00;12.78;992.00;4.83;0
849;supply_node;2045.00;12.88;969.00;5.23;0
849;supply_node;2023.00;12.88;976.00;1.79;0
849;supply_node;2051.00;17.15;993.00;2.00;0
849;bunker;2035.00;13.18;984.00;4.07;0
849;bunker;2016.00;11.50;994.00;0.94;0
849;bunker;2050.00;17.00;991.00;3.38;0
849;bunker;2017.00;13.85;976.00;0.13;0
849;bunker;2053.00;13.98;967.00;1.55;0
849;bunker;2064.00;18.75;979.00;4.04;0
849;stronghold_network;2052.00;12.43;970.00;2.81;0
849;anti_air_building;2016.00;11.75;985.00;0.64;0
849;anti_air_building;2037.00;13.10;980.00;4.54;0
849;anti_air_building;2016.00;11.62;986.00;3.49;0
849;synthetic_refinery;2057.00;17.75;978.00;5.65;0
849;fuel_silo;2068.00;21.02;974.00;5.94;0
849;radar_station;2037.00;13.45;982.00;2.03;0
849;nuclear_reactor_spawn;2055.00;15.65;996.00;5.96;0
849;special_project_facility_spawn;2019.00;10.95;997.00;3.77;0
849;special_project_facility_spawn;2052.00;13.85;965.00;4.68;0
849;special_project_facility_spawn;2056.00;16.62;994.00;5.69;0
849;special_project_facility_spawn;2034.00;12.57;970.00;4.14;0
849;special_project_facility_spawn;2062.00;17.38;978.00;2.81;0
849;special_project_facility_spawn;2008.00;13.18;996.00;3.99;0
849;rocket_site_spawn;2027.00;12.55;976.00;2.44;0
850;arms_factory;2275.00;10.75;779.00;4.95;0
850;arms_factory;2298.00;11.00;778.00;0.82;0
850;arms_factory;2263.00;10.40;782.00;3.40;0
850;arms_factory;2281.00;10.50;766.00;0.33;0
850;arms_factory;2256.00;11.00;775.00;1.97;0
850;arms_factory;2245.00;10.28;776.00;1.11;0
850;industrial_complex;2292.00;11.95;770.00;5.69;0
850;industrial_complex;2312.00;18.55;748.00;5.43;0
850;industrial_complex;2247.00;10.30;776.00;1.67;0
850;industrial_complex;2300.00;13.62;746.00;1.19;0
850;industrial_complex;2285.00;11.50;775.00;0.19;0
850;industrial_complex;2286.00;11.28;774.00;2.50;0
850;air_base;2314.00;17.95;749.00;0.46;0
850;supply_node;2265.00;10.65;778.00;4.83;0
850;supply_node;2281.00;10.23;763.00;5.23;0
850;supply_node;2293.00;12.20;772.00;1.79;0
850;supply_node;2294.00;13.30;751.00;2.00;0
850;supply_node;2312.00;17.45;745.00;0.67;0
850;bunker;2288.00;11.05;765.00;0.94;0
850;bunker;2297.00;12.90;759.00;3.38;0
850;bunker;2314.00;16.60;751.00;0.13;0
850;bunker;2258.00;10.95;775.00;1.55;0
850;bunker;2283.00;10.43;762.00;4.04;0
850;stronghold_network;2296.00;11.80;769.00;2.81;0
850;anti_air_building;2310.00;17.93;738.00;0.64;0
850;anti_air_building;2297.00;10.68;780.00;4.54;0
850;anti_air_building;2281.00;10.73;769.00;3.49;0
850;synthetic_refinery;2297.00;11.03;784.00;5.65;0
850;fuel_silo;2293.00;10.75;778.00;5.94;0
850;radar_station;2285.00;10.70;762.00;2.03;0
850;nuclear_reactor_spawn;2255.00;10.15;781.00;5.96;0
850;special_project_facility_spawn;2266.00;10.60;777.00;3.77;0
850;special_project_facility_spawn;2307.00;15.10;751.00;4.68;0
850;special_project_facility_spawn;2287.00;10.98;762.00;5.69;0
850;special_project_facility_spawn;2282.00;10.85;772.00;4.14;0
850;special_project_facility_spawn;2298.00;15.20;740.00;2.81;0
850;rocket_site_spawn;2276.00;10.38;784.00;3.99;0
851;arms_factory;2056.00;10.75;861.00;3.40;0
851;arms_factory;2084.00;11.00;822.00;0.33;0
851;arms_factory;2052.00;10.93;862.00;1.97;0
851;arms_factory;2064.00;12.12;858.00;1.11;0
851;arms_factory;2067.00;12.93;838.00;5.69;0
851;arms_factory;2095.00;17.62;867.00;5.43;0
851;industrial_complex;2081.00;11.57;849.00;1.67;0
851;industrial_complex;2097.00;11.00;833.00;1.19;0
851;industrial_complex;2092.00;12.15;852.00;0.19;0
851;industrial_complex;2068.00;12.15;828.00;2.50;0
851;industrial_complex;2071.00;12.10;837.00;0.46;0
851;industrial_complex;2117.00;13.85;857.00;2.92;0
851;air_base;2100.00;11.15;844.00;0.39;0
851;supply_node;2091.00;10.88;834.00;1.79;0
851;supply_node;2056.00;13.50;843.00;2.00;0
851;supply_node;2083.00;13.18;854.00;0.67;0
851;supply_node;2070.00;11.85;816.00;2.64;0
851;supply_node;2062.00;12.25;859.00;2.12;0
851;supply_node;2103.00;17.12;867.00;1.87;0
851;supply_node;2105.00;11.85;845.00;1.06;0
851;supply_node;2116.00;13.75;861.00;5.33;0
